2022-06-19 19:46:49,531 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Kazajstán','KAZ',0,10.1301,13.6932,9.7955,8.9329,8.841,8.7292,9.5353,7.6614,1.3832,-0.7864,5.7942,5.8735,3.3341,4.4851,2.6767,-0.2683,-0.3275,2.6934,2.7405,3.161,-3.7517,0)
2022-06-19 19:46:49,533 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Kenya','KEN',0.7248,-2.1252,0.987,-2.1437,0.1809,2.2832,3.045,3.5762,3.9331,-2.5034,0.5038,5.1562,2.3272,1.821,1.1151,2.3663,2.3845,1.721,1.3977,3.2214,2.6221,-2.5359,0)
2022-06-19 19:46:49,535 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Kiribati','KIR',-2.9852,4.4423,-3.1222,2.0471,0.2473,-3.4316,2.8815,-2.1915,-0.2799,-4.3012,-1.3625,-2.8509,-0.1566,3.1148,2.7389,-2.0594,8.8721,3.6409,-0.5456,2.2629,2.3659,-3.4564,0)
2022-06-19 19:46:49,536 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Corea, República Popular Democrática de','PRK',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
2022-06-19 19:46:49,537 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Corea, República de','KOR',8.8004,8.1527,4.051,7.1043,2.614,4.7813,4.0876,4.7129,5.2664,2.2338,0.2753,6.274,2.8914,1.8656,2.6962,2.5562,2.2684,2.5391,2.8702,2.4622,1.8889,-0.9886,0)
2022-06-19 19:46:49,538 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Kosovo','XKX',0,0,0,0,0,0,0,0,0,0,4.1947,4.1004,5.4104,0.8057,4.7029,3.6536,7.3719,6.2036,4.0387,3.0567,5.2374,-5.4066,0)
2022-06-19 19:46:49,540 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Kuwait','KWT',0,-0.0909,-2.5573,1.3889,15.9889,8.2929,7.2132,2.8283,0.4734,-3.3844,-12.5121,-7.9451,3.5322,0.8693,-3.9429,-3.9799,-3.2006,-0.2287,-7.0435,-0.7412,-1.2379,-10.0427,0)
2022-06-19 19:46:49,541 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Kirguistán','KGZ',3.688,4.1948,4.327,-0.9309,5.914,5.7395,-1.2951,2.0004,7.5127,7.3764,1.6517,-1.6518,4.6747,-1.7381,8.7358,1.958,1.7589,2.2318,2.7341,1.7132,2.4393,-10.3345,0)
2022-06-19 19:46:49,543 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('República Democrática Popular Lao','LAO',3.7071,4.0427,4.0725,4.3056,4.4809,4.7506,5.4413,6.8653,5.8073,6.0117,5.7186,6.7807,6.3639,6.4008,6.4281,6.0162,5.6566,5.3862,5.2448,4.616,3.8697,-0.9626,0)
2022-06-19 19:46:49,544 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Letonia','LVA',0,6.6993,7.7104,8.3385,9.4754,9.4701,11.9181,12.997,10.844,-2.2206,-12.8207,-2.4619,4.449,8.3732,3.1092,2.8643,4.7389,3.3074,4.2327,4.8029,3.1993,-2.9404,0)
2022-06-19 19:46:49,545 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Líbano','LBN',23.0756,-1.1638,-0.0169,-1.3052,-1.6227,2.4537,-0.1418,0.2481,9.1367,9.1287,9.1264,4.9224,-3.96,-3.6738,-2.7796,-3.2414,-3.6006,-1.1654,-0.7711,-2.2759,-7.1072,-21.116,0)
2022-06-19 19:46:49,547 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Lesotho','LSO',3.7305,3.2075,3.4124,1.0169,5.1543,2.3211,3.9761,4.5539,4.3456,5.5112,-1.4046,4.9793,4.1852,5.744,1.1131,0.9679,2.3481,2.7881,-3.9056,-2.01,-1.1755,-10.3307,0)
2022-06-19 19:46:49,548 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Liberia','LBR',0,0,-0.7549,1.3343,-31.3331,0.7021,2.5835,4.4384,5.3366,2.8112,1.1979,2.3582,4.8048,4.9069,5.8047,-1.8666,-2.5386,-4.0137,-0.06,-1.2932,-4.8061,-5.2906,0)
2022-06-19 19:46:49,550 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Libia','LBY',0,2.093,-3.3033,-2.5319,11.2174,2.8222,10.1643,4.9038,4.7875,1.2447,-2.0072,3.9422,-62.378,121.7795,-14.073,-24.498,-9.6611,-3.9011,24.976,13.4461,1.0399,-32.2382,0)
2022-06-19 19:46:49,551 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Liechtenstein','LIE',1.0417,1.9169,-1.7955,-1.9932,-2.7612,2.2255,4.0008,7.8466,2.6159,1.0748,-1.8603,0,0,0,0,0,0,0,0,0,0,0,0)
2022-06-19 19:46:49,553 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Lituania','LTU',0,4.4275,7.4075,7.6118,11.4677,7.773,9.501,9.1426,12.4353,3.6752,-13.8878,3.8053,8.4611,5.246,4.6033,4.4311,2.9889,3.8298,5.751,4.9904,4.8509,-0.1592,0)
2022-06-19 19:46:49,555 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Luxemburgo','LUX',4.0098,5.5104,1.8546,2.1496,1.3799,2.7609,0.9268,4.3391,6.442,-2.0665,-5.0143,1.8835,-1.1768,-0.7622,0.8147,0.2326,-0.1155,2.7398,-1.1161,0.0557,1.2763,-3.3994,0)
2022-06-19 19:46:49,559 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Región Administrativa Especial de Macao, China','MAC',4.5141,3.4271,0.5022,6.269,8.8885,23.558,5.5545,10.8779,12.0488,1.2385,-0.8746,22.3763,18.8307,6.685,8.1956,-4.1796,-23.0634,-2.4181,8.2601,4.9384,-3.8535,-54.6414,0)
2022-06-19 19:46:49,561 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Madagascar','MDG',0.1948,1.2484,2.7598,-15.0422,6.519,2.1598,1.7067,2.3642,2.7011,3.7084,-6.6519,-2.1519,-1.1887,0.233,-0.438,0.5854,0.3909,1.2349,1.1851,0.476,1.6741,-9.5608,0)
2022-06-19 19:46:49,562 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Malawi','MWI',1.9956,-1.1064,-7.3294,-0.7454,3.1818,2.8355,0.6178,1.8937,6.576,4.6124,5.2591,3.8497,1.8931,-0.9856,2.2559,2.7783,0.0021,-0.2557,1.2636,1.67,2.6998,-1.841,0)
2022-06-19 19:46:49,563 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Malasia','MYS',5.9803,6.3575,-1.6651,3.2174,3.6879,4.6986,3.2823,3.5243,4.2364,2.8471,-3.2856,5.6236,3.6661,3.9596,3.27,4.5952,3.6877,3.0416,4.3839,3.4352,3.0608,-6.8603,0)
2022-06-19 19:46:49,565 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Maldivas','MDV',0,1.6626,-6.2629,4.3966,10.5572,3.1096,-15.3957,23.0751,5.2448,6.8471,-9.839,3.6462,4.3544,-1.8024,2.5414,2.5368,-1.6152,1.7335,2.6975,4.0754,3.8132,-34.6791,0)
2022-06-19 19:46:49,566 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Malí','MLI',-4.2677,-2.8318,12.0479,0.0417,5.7879,-1.6125,3.1456,1.2705,0.0967,1.3425,1.4436,2.0394,0.118,-3.7217,-0.6299,4.0218,3.0999,2.7491,2.194,1.6426,1.664,-4.1266,0)
2022-06-19 19:46:49,568 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Malta','MLT',5.2566,18.9115,-1.9142,1.8035,3.3918,-0.53,2.7267,2.1373,4.4099,3.153,-1.8764,5.0265,0.0423,3.1857,4.0028,5.5057,7.0234,1.7357,5.1986,1.5698,1.4709,-9.035,0)
2022-06-19 19:46:49,569 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Islas Marshall','MHL',-0.4476,0.6831,5.4609,1.8456,-3.6345,-0.9242,0.9068,-1.2586,2.7128,-6.38,3.0213,6.468,-0.8989,-2.6191,3.6142,-1.3834,1.1522,0.8236,2.6636,2.9382,5.9572,-2.8734,0)
2022-06-19 19:46:49,571 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Mauritania','MRT',-4.3036,-6.4252,-3.4494,-1.3808,3.9697,1.8075,5.5166,14.9979,-4.7429,-3.1651,-2.7684,-0.3399,1.1493,1.4286,1.124,1.2667,2.3708,-1.5902,3.3164,1.6608,2.8999,-4.3824,0)
2022-06-19 19:46:49,574 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Mauricio','MUS',6.4259,7.1447,2.5343,0.9119,5.1617,3.6778,1.1767,4.3776,5.2465,5.0065,3.0411,4.1292,3.911,3.2095,3.1329,3.5569,3.416,3.7666,3.7206,3.7031,2.9792,-14.8966,0)
2022-06-19 19:46:49,575 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('México','MEX',3.2034,3.441,-1.7929,-1.4029,0.0723,2.4948,0.8695,2.9844,0.7826,-0.3576,-6.6742,3.6172,2.2272,2.2471,0.0295,1.544,2.019,1.403,0.9315,1.0503,-1.2601,-9.2742,0)
2022-06-19 19:46:49,577 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Micronesia (Estados Federados de)','FSM',1.3258,5.1892,2.3916,0.6813,1.6909,-2.8275,2.512,0.6405,-0.9602,-1.5669,1.6606,2.314,2.6579,-2.8603,-4.9674,-3.6897,3.2364,-0.3165,1.5343,-0.8373,0.1338,-2.7988,0)
2022-06-19 19:46:49,580 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('República de Moldova','MDA',0,2.3156,6.3375,8.0499,6.9006,7.6661,7.7619,5.0917,3.2389,8.0054,-5.8813,7.207,5.8794,-0.5767,9.0731,5.0636,0.45,5.6146,6.4772,6.1094,5.3657,-5.39,0)
2022-06-19 19:46:49,582 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Mónaco','MCO',2.211,2.9018,1.1619,0.0102,0.0506,1.3846,0.8627,4.7301,13.3186,-0.3034,-12.2141,0.9932,5.7644,-0.1902,8.2683,5.98,3.7432,2.5086,-4.3103,5.1619,6.1238,-12.3757,0)
2022-06-19 19:46:49,584 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Mongolia','MNG',-5.0964,0.2521,2.0091,3.7185,5.8992,9.4011,5.9786,7.1806,8.7619,7.3247,-2.8156,4.5621,15.1546,10.159,9.4373,5.7449,0.3885,-0.4337,3.6885,5.8272,3.8029,-6.1044,0)
2022-06-19 19:46:49,586 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Montenegro','MNE',0,3.2791,0.6939,1.4964,2.0744,4.2412,4.0266,8.4316,6.6627,7.0326,-5.997,2.5463,3.1201,-2.8056,3.448,1.685,3.3324,2.9255,4.7047,5.1025,4.0962,-15.2085,0)
2022-06-19 19:46:49,588 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Marruecos','MAR',1.5149,0.6672,6.0262,1.8937,4.7108,3.5684,2.0844,6.322,2.3242,4.6671,2.9643,2.4857,3.8352,1.5806,3.0603,1.2295,3.1031,-0.2867,2.9018,1.8446,1.3404,-7.4267,0)
2022-06-19 19:46:49,590 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Mozambique','MOZ',-0.4103,-1.4917,8.95,6.1327,3.744,4.7757,3.6101,6.6441,4.7811,4.4115,3.4478,3.62,4.5044,4.3457,4.0424,4.4346,3.7404,0.8847,0.7753,0.4733,-0.6169,-4.0444,0)
2022-06-19 19:46:49,591 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Myanmar','MMR',1.7401,11.1221,11.2641,10.586,11.938,12.7224,12.6727,12.4999,11.774,10.3887,9.7052,9.3069,6.6981,5.6095,6.9857,7.3132,2.4933,9.7485,5.0818,5.7595,6.0846,2.4828,0)
2022-06-19 19:46:49,592 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Namibia','NAM',-1.2918,1.7205,-0.4356,3.2123,2.7091,10.585,0.9118,5.2807,3.5256,0.7978,-1.5189,4.1456,3.2484,3.2389,3.7834,4.2296,2.3961,-1.7964,-2.8636,-0.8255,-2.7247,-10.1708,0)
2022-06-19 19:46:49,594 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Nauru','NRU',0,0,0,0,0,0,-2.4592,9.6087,-23.006,21.8016,8.3779,10.4006,9.3445,10.6275,29.691,25.5661,2.854,2.5826,-6.665,5.094,-0.799,0.4959,0)
2022-06-19 19:46:49,595 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Nepal','NPL',2.0866,4.2876,3.0522,-1.4125,2.4727,3.2888,2.1722,2.087,2.1733,4.9746,3.6895,4.3132,3.3147,4.6399,3.8035,6.0541,3.5563,-0.4819,7.521,5.8487,4.7445,-3.863,0)
2022-06-19 19:46:49,597 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Países Bajos','NLD',3.4683,3.4535,1.5575,-0.4204,-0.3158,1.6312,1.8127,3.2949,3.5474,1.7734,-4.161,0.8243,1.0786,-1.3959,-0.4242,1.0591,1.5083,1.6493,2.3043,1.7649,1.2899,-4.3316,0)
2022-06-19 19:46:49,598 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Nueva Caledonia','NCL',1.1746,0.1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0)
2022-06-19 19:46:49,599 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Nueva Zelandia','NZL',-0.7674,2.3022,2.8569,2.8717,2.5067,2.4935,2.1614,1.6344,2.0713,-1.9507,-1.1286,0.4055,1.48,1.6817,1.9097,2.1037,1.6172,1.4262,1.4715,1.3735,0.0276,-0.2408,0)
2022-06-19 19:46:49,601 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Nicaragua','NIC',-2.2193,2.4943,1.4389,-0.6737,1.1106,3.8828,2.8681,2.7352,3.6423,2.0227,-4.6074,3.0028,4.8943,5.0809,3.5434,3.4165,3.4366,3.2238,3.3072,-4.5693,-4.8521,-3.147,0)
2022-06-19 19:46:49,602 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Níger','NER',-4.3375,-4.7101,3.4361,1.1433,-1.5291,-3.2906,3.4043,2.0403,-0.66,3.7367,-1.8488,4.4834,-1.5341,6.3219,1.2795,2.5633,0.4183,1.7372,1.0468,3.196,1.9971,-0.2536,0)
2022-06-19 19:46:49,604 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Nigeria','NGA',8.9307,2.4191,3.2906,12.4575,4.6578,6.4896,3.7216,3.3262,3.8221,3.9725,5.198,5.1585,2.5253,1.4729,3.8537,3.514,-0.0293,-4.1684,-1.7888,-0.6797,-0.3798,-4.2601,0)
2022-06-19 19:46:49,605 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Macedonia del Norte','MKD',0,4.0741,-3.4737,2.2335,1.8889,4.3769,4.5024,4.9632,6.2999,5.3,-0.5419,3.1408,2.1641,-0.5772,2.7763,3.4567,3.7177,2.7359,0.9837,2.7956,3.8866,-5.018,0)
2022-06-19 19:46:49,607 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Mariana','MNP',0,0,0,0,1.1362,-1.869,-11.633,-5.77,-5.55,-10.1027,-16.9238,1.8149,-7.4562,0.2669,1.7813,3.2074,2.4975,28.2739,22.3736,-19.8214,-11.6458,0,0)
2022-06-19 19:46:49,608 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Noruega','NOR',1.5822,2.5373,1.5595,0.9006,0.32,3.3568,1.9288,1.5784,1.9341,-0.7682,-2.9586,-0.5448,-0.32,1.363,-0.1802,0.8261,0.9575,0.1851,1.5002,0.4536,0.068,-1.3,0)
2022-06-19 19:46:49,610 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Omán','OMN',-4.0435,5.9368,3.2542,-2.791,-4.7613,-1.1665,-0.1924,2.5343,1.4491,4.511,1.4922,-3.8124,-3.7412,1.1784,-2.2287,-5.3088,-0.8913,0.0775,-3.7097,-2.143,-4.0211,-5.6961,0)
2022-06-19 19:46:49,611 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Pakistán','PAK',1.4164,1.5361,0.9759,0.0604,3.3286,5.0952,4.1005,3.4981,2.468,-0.5743,0.5605,-0.6013,0.554,1.3295,2.2237,2.5072,2.5665,3.3479,3.3839,3.681,-0.8808,-2.8759,0)
2022-06-19 19:46:49,612 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Palau','PLW',0,0,4.8701,2.2505,-4.0934,4.5973,4.3645,0.8122,4.0766,-3.5106,-4.4557,2.0916,7.922,2.3241,-3.2117,6.1612,7.2956,-0.3822,-3.778,-0.6761,-2.3867,-10.1914,0)
2022-06-19 19:46:49,614 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Panamá','PAN',5.845,0.7109,-1.3563,0.2959,2.2617,5.5389,5.2322,6.6839,9.9737,7.902,-0.5394,3.9839,9.3979,7.911,5.097,3.2928,3.9428,3.1705,3.7995,1.9451,1.2925,-19.2443,0)
2022-06-19 19:46:49,615 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Papua Nueva Guinea','PNG',-5.2993,-4.6863,-2.245,-2.1888,0.1161,0.6056,4.0418,2.9996,5.256,-2.6932,4.2806,7.6317,-1.0802,2.4791,1.7269,11.2813,4.4615,3.3982,1.4945,-2.2292,2.459,-5.3434,0)
2022-06-19 19:46:49,617 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Paraguay','PRY',1.3863,-4.2751,-2.7566,-1.8922,2.4498,2.2857,0.4932,3.2276,3.9239,5.0451,-1.5989,9.6008,2.871,-2.0615,6.8166,3.8772,1.5838,2.8969,3.4489,1.8836,-1.6541,-1.791,0)
2022-06-19 19:46:49,619 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Perú','PER',-6.951,1.2131,-0.6562,4.2797,3.1328,4.0007,5.3624,6.6262,7.6337,8.2506,0.2871,7.4554,5.4674,5.2675,4.9026,1.3057,1.9633,2.4229,0.8291,2.1979,0.5655,-12.3921,0)
2022-06-19 19:46:49,621 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Filipinas','PHL',0.4939,2.153,0.8749,1.559,2.9527,4.4827,2.9784,3.4442,4.7121,2.6267,-0.2117,5.561,2.1159,5.0907,4.9594,4.6111,4.6819,5.5467,5.3967,4.8673,4.6804,-10.7815,0)
2022-06-19 19:46:49,623 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Polonia','POL',0,5.6587,1.2864,2.0832,3.5683,5.0443,3.5523,6.1984,7.1197,4.1858,2.7625,4.0372,4.7013,1.3251,1.1868,3.456,4.3058,3.1861,4.8176,5.3539,4.7705,-2.3699,0)
2022-06-19 19:46:49,625 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Portugal','PRT',4.1773,3.0891,1.2273,0.2205,-1.3017,1.5456,0.595,1.4419,2.3056,0.1747,-3.2144,1.6909,-1.5515,-3.6675,-0.3774,1.3371,2.2145,2.3418,3.7591,3.0141,2.6584,-8.5386,0)
2022-06-19 19:46:49,626 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Puerto Rico','PRI',-3.7017,2.9868,6.086,0.7864,-0.0092,8.7264,-1.8455,-0.991,-0.5823,-1.2666,-1.4162,0.0921,0.8006,1.247,0.8422,0.4366,0.7067,0.6661,-0.5091,-0.1874,1.474,-6.4757,0)
2022-06-19 19:46:49,628 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Qatar','QAT',0,0,0.0893,2.8574,-2.505,7.8972,-6.4285,6.765,-0.9682,-0.2094,-2.8096,6.6183,3.3772,-2.9106,-0.7912,0.082,0.4049,-0.3787,-4.0408,-0.8379,-1.1032,-5.1975,0)
2022-06-19 19:46:49,629 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Rumania','ROU',0,2.594,6.6967,7.6559,3.082,11.0591,5.3165,8.6707,8.8296,11.1442,-4.727,-3.3288,2.4085,2.4959,4.157,3.9975,3.4387,5.3054,7.9416,5.0901,4.7386,-3.3611,0)
2022-06-19 19:46:49,631 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Federación de Rusia','RUS',-3.1628,10.4637,5.5467,5.1827,7.788,7.6325,6.8066,8.5549,8.6858,5.2462,-7.8277,4.4531,4.2187,3.8492,1.539,-1.0453,-2.1839,0.0102,1.7094,2.8155,2.0788,-2.7716,0)
2022-06-19 19:46:49,632 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Rwanda','RWA',-2.5586,2.4638,4.5641,10.5606,0.6485,5.9208,7.4019,6.7737,4.959,8.2345,3.4436,4.5916,5.2945,6.0017,2.1834,3.5609,6.1238,3.2484,1.2675,5.7461,6.6436,-5.7825,0)
2022-06-19 19:46:49,634 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Samoa','WSM',-4.9275,6.3991,6.3666,3.743,3.8848,3.9712,3.5045,1.3194,5.6387,0.3339,-5.47,-0.2843,3.2568,-4.9062,-1.1904,-0.7328,3.6016,7.5538,0.6194,-1.6209,3.8688,-3.2392,0)
2022-06-19 19:46:49,635 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('San Marino','SMR',0,0.9924,4.2196,-0.9602,2.4691,3.1725,1.0908,2.5363,5.777,-1.6975,-11.4585,-6.6726,-9.5718,-8.3417,-2.1585,-1.8689,1.28,1.6326,-0.242,1.2051,2.1329,0,0)
2022-06-19 19:46:49,637 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Santo Tomé y Príncipe','STP',0,0,0,0.5092,4.4796,1.5825,4.553,6.2783,0.3844,5.1357,-0.3429,4.0136,2.0508,1.0216,2.8055,4.5624,1.9773,2.2262,1.9108,1.0203,0.3021,1.155,0)
2022-06-19 19:46:49,639 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Arabia Saudita','SAU',11.1665,3.2265,-3.7212,-5.5051,8.0156,4.8034,2.544,-0.0737,-0.9282,3.3607,-4.7873,2.0089,6.7044,2.2033,-0.3667,0.754,1.4771,-0.6038,-2.7138,0.6057,-1.325,-5.6087,0)
2022-06-19 19:46:49,641 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Senegal','SEN',-3.6844,1.4589,1.8333,-2.3406,3.0118,2.043,1.6763,-0.2958,0.1453,0.9594,-0.0001,0.5933,-1.4311,1.1459,-0.4145,3.2841,3.4215,3.4118,4.4412,3.2953,1.5705,-1.2133,0)
2022-06-19 19:46:49,642 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Serbia','SRB',0,6.4715,7.0627,6.4785,4.6101,9.2829,5.8479,5.5219,6.872,6.1063,-2.3409,1.1368,2.845,-0.1984,3.3945,-1.1264,2.311,3.8812,2.646,5.0676,4.8931,-0.2826,0)
2022-06-19 19:46:49,644 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Seychelles','SYC',6.4722,0.6122,-2.3566,-1.8348,-4.8162,-2.49,8.5019,7.1533,9.8592,-4.3109,-1.4927,3.0373,10.7609,0.2723,4.078,2.8919,2.6234,3.1733,3.4641,0.8046,0.2965,-11.5294,0)
2022-06-19 19:46:49,646 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Sierra Leona','SLE',1.787,3.81,-9.6846,21.0279,4.3676,2.0288,0.5876,0.941,5.1644,2.9245,0.8992,3.0,3.9241,12.6191,18.0533,2.2744,-22.3121,3.7844,1.9722,1.2774,3.0576,-3.9817,0)
2022-06-19 19:46:49,648 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Singapur','SGP',5.632,7.1668,-3.7019,2.9706,6.0886,8.4533,4.865,5.6468,4.5736,-3.411,-2.8535,12.5143,4.1438,1.9299,3.1533,2.5972,1.7739,1.9971,4.4278,3.0125,0.1922,-5.0955,0)
2022-06-19 19:46:49,650 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Sint Maarten (Dutch part)','SXM',0,0,0,0,0,0,0,0,0,0,0,3.7515,6.5428,-2.1365,-4.1368,-1.3254,-2.548,-2.3765,-7.2046,-7.3331,0,0,0)
2022-06-19 19:46:49,652 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('República Eslovaca','SVK',0,1.3036,3.4429,4.5474,5.5685,5.3003,6.613,8.4882,10.7997,5.4844,-5.5814,6.1943,2.5051,1.1859,0.5467,2.6247,5.1157,1.8004,2.8205,3.6507,2.4666,-4.4407,0)
2022-06-19 19:46:49,654 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Eslovenia','SVN',0,3.3659,3.0541,3.3774,2.8982,4.2924,3.6183,5.4095,6.3836,3.3463,-8.3803,0.9028,0.652,-2.8437,-1.1635,2.6671,2.1333,3.1163,4.7471,4.0446,2.5341,-4.8685,0)
2022-06-19 19:46:49,656 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Islas Salomón','SLB',-0.6143,-16.5754,-10.4131,-5.3604,3.7663,3.9697,2.987,2.4288,2.1086,3.4459,0.2044,6.0078,4.5659,-0.8037,2.5171,-1.6597,-1.2837,3.0929,2.5955,1.2653,-1.3592,-6.6933,0)
2022-06-19 19:46:49,658 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Somalia','SOM',-2.7361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.625,11.7839,5.4312,-0.2451,4.6723,5.0392,-0.4623,0)
2022-06-19 19:46:49,660 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Sudáfrica','ZAF',-2.6756,2.7421,1.3398,2.3979,1.6968,3.2891,3.982,4.2778,4.0085,1.8235,-2.8987,1.5511,1.6077,0.7897,0.8543,-0.1797,-0.2188,-0.8063,-0.2653,0.113,-1.1961,-7.6159,0)
2022-06-19 19:46:49,661 - Seminario_2_Proyecto_Grupo_E - INFO - INSERT INTO temporal VALUES('Sudán del Sur','SSD',0,0,0,0,0,0,0,0,0,0,0.3846,1.4315,-7.7669,-47.5906,10.4926,1.4163,-12.1318,0,0,0,0,0,0)
